Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
5.0314929485321045,-0.03090145032441898,-0.02297334909306133,0.7943112080412289,-23.37923196194178,20.527585478916027,-0.7107181204885074
5.031598091125488,-0.029155589982038398,-0.0220629843718361,0.7940295016116948,-23.379501542808658,20.52689916120344,-0.7106114744147453
5.031700134277344,-0.02739555650845674,-0.021216940668962302,0.7937505232603157,-23.379944184237335,20.52658589929998,-0.7108498687197045
5.031803131103516,-0.025604666283887016,-0.020374557699507755,0.7934610244474948,-23.38031515295626,20.52609599262182,-0.7107447681901009
5.031903982162476,-0.023832732938370543,-0.01960308974933015,0.7931341667670265,-23.380291228827172,20.526526001530733,-0.7121838028682316
5.032008171081543,-0.020236751016601027,-0.01785550793015528,0.7925560601856068,-23.381393447410442,20.525516653335277,-0.712357802160319
5.067509174346924,-0.020231496458552007,-0.01785306008776527,0.792555042152916,-23.381514446487447,20.525780089265428,-0.7127480210538296
5.067859172821045,-0.016665823732057206,-0.01621156847515908,0.7918135524373942,-23.3824287802756,20.524428055025943,-0.7124328085624445
5.0680201053619385,-0.016658940195807534,-0.016208596367628638,0.7918121549385672,-23.382225061871434,20.52445752771459,-0.7124819474635486
5.068397045135498,-0.013111881642601478,-0.014602885535938333,0.7911468152018557,-23.38326868751731,20.523539997919727,-0.7126775561725546
5.068555116653442,-0.013106479412626755,-0.014600426303457778,0.7911456963344184,-23.383391924286453,20.523579112139412,-0.7127411653462781
5.068712949752808,-0.009812583916476412,-0.013093280841667302,0.7904513661629365,-23.383808443517903,20.523630368374626,-0.7141403702871278
5.0798180103302,-0.009809351136408836,-0.01309200578656136,0.7904505930684246,-23.383444917312932,20.523394794634683,-0.7138429465132957
5.080019950866699,-0.006431988912767806,-0.011832431773309659,0.789696487257983,-23.384479043127595,20.5223140299689,-0.7138303269500038
5.123613119125366,-0.006422639873296874,-0.011828779291147992,0.7896939846462676,-23.384606059694175,20.522036727706094,-0.7135165032651083
